aoi_id,next_aoi,transition_count,mean_duration,median_duration
Mid|5,Mid|5,5982,0.22074152858575607,0.23457700000017212
Right|1,Mid|5,118,0.1229685847457265,0.10053299999981391
Mid|5,Right|1,117,0.11800483760687043,0.1340440000003582
Mid|5,Left|8,81,0.11501348148143689,0.1005330000007234
Left|8,Mid|5,79,0.11368334177216098,0.10053399999924295
Right|2,Mid|5,66,0.10510281818176626,0.10053299999981391
Mid|5,Dashboard|5,63,0.2010664285714902,0.20106599999962782
Mid|5,Right|2,63,0.115959031746108,0.13404399999944872
Left|9,Mid|5,48,0.1291574583333007,0.11728899999980058
Mid|5,Left|9,46,0.10490439130440475,0.1005330000007234
Left|3,Mid|5,46,0.10199032608700334,0.10053299999890442
Mid|5,Left|3,39,0.12373341025648607,0.1340440000003582
Dashboard|5,Mid|5,38,0.24251434210526368,0.23457800000051066
Mid|5,Mid|2,34,0.20106650000001108,0.20106699999996636
Mid|2,Mid|5,33,0.21223690909085813,0.16755600000033155
Mid|4,Mid|5,33,0.20614390909083863,0.20106699999996636
Mid|5,Mid|6,31,0.22268680645154218,0.23457799999960116
Mid|6,Mid|5,30,0.1943645666665058,0.18431150000014895
Mid|5,Mid|4,28,0.20345999999991754,0.20106600000053731
Mid|6,Mid|6,27,0.18617292592602167,0.20106699999996636
Mid|5,Right|8,26,0.09022211538467673,0.0670220000001791
Right|4,Mid|5,25,0.14744872000013856,0.10053400000106194
Right|8,Mid|5,24,0.1327022500001552,0.13404450000052748
Mid|5,Right|4,23,0.10781847826092417,0.10053399999924295
Left|2,Mid|5,19,0.14109942105264245,0.13404500000069675
Mid|1,Mid|5,18,0.16569350000008853,0.18431099999997969
Mid|5,Left|2,17,0.09659088235286403,0.0670220000010886
Dashboard|4,Mid|5,15,0.25021659999996093,0.26808899999923597
Dashboard|5,Left|4,15,0.07372426666673466,0.10053299999981391
Dashboard|5,Dashboard|5,15,0.14968286666662606,0.13404499999978725
Mid|5,Right|7,14,0.11968242857145535,0.1507995000001756
Mid|2,Mid|2,13,0.21137761538466293,0.20106699999996636
Right|1,Right|1,13,0.0231999999999831,0.0
Right|7,Mid|5,12,0.09494808333344433,0.08377799999971103
Dashboard|4,Dashboard|4,12,0.12566699999979392,0.13404499999887776
Left|7,Mid|5,11,0.11576590909077243,0.06702199999926961
Mid|5,Mid|1,11,0.30159954545450257,0.20106699999996636
Mid|5,Dashboard|4,10,0.27814270000035324,0.2848450000010416
Mid|5,Left|6,10,0.09048020000027464,0.10053349999998318
Mid|5,Dashboard|8,10,0.22452400000001943,0.23457700000017212
Left|8,Left|8,10,0.08377760000012131,0.0
Left|4,Mid|5,9,0.18244933333335212,0.16755600000033155
Mid|5,Left|7,9,0.12287411111093308,0.16755499999999302
Left|6,Mid|5,9,0.11915066666652921,0.1005330000007234
Right|2,Right|2,8,0.012566624999976739,0.0
Dashboard|5,Mid|4,8,0.0712111250001044,0.05026700000007622
Dashboard|5,Mid|1,8,0.07539987500001644,0.0670220000001791
Left|5,Mid|5,7,0.2106409999999284,0.16755600000033155
Mid|5,Dashboard|7,7,0.3016002857140328,0.26808899999923597
Mid|2,Dashboard|5,6,0.0837776666667196,0.11728850000008606
Mid|5,Mid|3,6,0.21782216666633758,0.25133299999970404
Right|6,Dashboard|5,5,0.04021320000010746,0.0
Dashboard|5,Mid|2,5,0.06057579999996961,0.03351199999997334
Dashboard|7,Dashboard|4,5,0.11393780000034895,0.10053399999924295
Dashboard|5,Right|2,4,0.16755575000001954,0.1675559999998768
Left|4,Dashboard|5,4,0.050266499999906955,0.050266499999906955
Dashboard|8,Dashboard|5,4,0.15917750000016895,0.16755499999999302
Dashboard|5,Right|6,4,0.0670220000001791,0.0502665000003617
Mid|4,Mid|4,4,0.17593275000035646,0.18431050000026516
Mid|5,Left|5,4,0.19268899999997302,0.08377749999999651
Right|5,Right|5,4,0.12566625000022213,0.10053300000026866
Right|3,Mid|5,4,0.7539987499997096,0.16755549999970754
Mid|8,Mid|5,4,0.17593325000029836,0.18431099999997969
Mid|3,Mid|5,4,0.4105109999998149,0.2513334999998733
Mid|4,Dashboard|5,4,0.016755499999817403,0.0
Mid|5,Right|9,4,0.15917750000016895,0.08377749999999651
Dashboard|5,Left|2,4,0.05864425000004303,0.03351100000008955
Mid|6,Left|3,3,0.05585166666727067,0.06702199999926961
Mid|2,Left|3,3,0.07819266666592739,0.06702199999926961
Mid|4,Mid|1,3,0.1787256666666508,0.20106699999996636
Mid|5,Right|3,3,0.11170366666677485,0.1340440000003582
Left|5,Dashboard|5,3,0.044681333333149574,0.0
Left|3,Left|3,3,0.033511333333080984,0.0
Dashboard|5,Right|5,3,0.06702199999987594,0.06702199999926961
Left|9,Left|9,3,0.10053333333295693,0.0
Dashboard|5,Left|3,3,0.055852333332950366,0.06702299999960815
Dashboard|5,Left|5,3,0.11170366666677485,0.13404500000069675
Right|4,Right|4,3,0.06702233333332212,0.0
Mid|5,Dashboard|1,3,0.3239406666665066,0.36862199999995937
Right|9,Mid|5,3,0.12287399999968329,0.10053299999981391
Right|6,Mid|5,3,0.11170399999991787,0.06702299999960815
Dashboard|5,Left|7,2,0.13404399999990346,0.13404399999990346
Dashboard|1,Dashboard|1,2,0.15080050000051415,0.15080050000051415
Right|1,Dashboard|5,2,0.25133350000032806,0.25133350000032806
Right|8,Right|8,2,0.0,0.0
Right|4,Mid|6,2,0.1005339999996977,0.1005339999996977
Mid|6,Right|4,2,0.15080000000034488,0.15080000000034488
Right|8,Mid|2,2,0.10053299999981391,0.10053299999981391
Right|8,Right|5,2,0.11728849999963131,0.11728849999963131
Mid|2,Right|4,2,0.2178225000002385,0.2178225000002385
Left|3,Mid|6,2,0.16755549999970754,0.16755549999970754
Dashboard|5,Mid|3,2,0.0502665000003617,0.0502665000003617
Dashboard|8,Mid|2,2,0.06702250000034837,0.06702250000034837
Left|2,Dashboard|5,2,0.03351100000008955,0.03351100000008955
Dashboard|5,Mid|6,2,0.06702199999972436,0.06702199999972436
Left|3,Dashboard|4,2,0.1340440000003582,0.1340440000003582
Left|4,Mid|2,2,0.0670220000001791,0.0670220000001791
Left|3,Mid|2,2,0.1005330000007234,0.1005330000007234
Left|4,Mid|1,2,0.08377749999999651,0.08377749999999651
Left|4,Mid|4,2,0.06702199999972436,0.06702199999972436
Left|7,Left|7,2,0.0,0.0
Mid|1,Dashboard|5,2,0.0,0.0
Dashboard|1,Mid|5,2,0.2848439999997936,0.2848439999997936
Right|2,Dashboard|5,2,0.016755499999817403,0.016755499999817403
Mid|1,Right|2,2,0.13404450000052748,0.13404450000052748
Right|2,Mid|2,2,0.11728849999963131,0.11728849999963131
Mid|2,Mid|4,2,0.16755549999970754,0.16755549999970754
Mid|1,Mid|1,2,0.13404399999990346,0.13404399999990346
Mid|5,Left|4,2,0.23457700000017212,0.23457700000017212
Mid|5,Mid|7,2,0.20106699999996636,0.20106699999996636
Mid|5,Right|6,2,0.20106699999996636,0.20106699999996636
