aoi_id,next_aoi,transition_count,mean_duration,median_duration
Mid|5,Mid|5,7027,0.2165700705849177,0.20106700000178535
Mid|2,Mid|2,822,0.20934204257908137,0.23457699999971737
Mid|4,Mid|4,368,0.1949651630433666,0.20106699999996636
Mid|2,Mid|5,296,0.22110490878381253,0.20106699999996636
Mid|5,Mid|2,291,0.21626708934700595,0.23457699999971737
Mid|5,Mid|4,201,0.21023607462655544,0.20106699998723343
Mid|4,Mid|5,187,0.2241835721925115,0.20106600000872277
Dashboard|4,Dashboard|4,176,0.17079217613635417,0.16755600000010418
Left|8,Mid|5,172,0.11338709883717075,0.10053350000089267
Mid|5,Left|8,170,0.10092737647070381,0.10053299999981391
Mid|5,Left|9,141,0.10504880141849192,0.10053299999981391
Left|9,Mid|5,135,0.13304708888828018,0.13404399999126326
Dashboard|4,Mid|5,134,0.22207320895532956,0.23457700000017212
Mid|5,Dashboard|4,89,0.23382435955066316,0.23457700000017212
Dashboard|5,Dashboard|5,87,0.17641457471261507,0.20106600000008257
Mid|5,Dashboard|5,81,0.22092471604931538,0.20106699999996636
Mid|5,Left|3,70,0.11154392857120002,0.10053300000026866
Left|3,Mid|5,67,0.13554465671661853,0.10053400001197588
Dashboard|5,Mid|5,67,0.2255744179105389,0.23457700000017212
Left|6,Mid|5,58,0.1415552068958967,0.13404399999990346
Mid|5,Left|6,57,0.11523096491317662,0.10053300000026866
Dashboard|5,Dashboard|4,51,0.15704215686260867,0.134045000000242
Left|2,Mid|5,49,0.11694665306141379,0.10053300000026866
Mid|5,Left|2,48,0.10192935416699811,0.08377750000136075
Left|8,Mid|2,46,0.11947410869561281,0.1340439999996761
Mid|2,Left|8,43,0.10209179069768778,0.10053299999981391
Dashboard|4,Dashboard|5,43,0.1753486046511784,0.16755600000033155
Right|7,Mid|5,34,0.09954749999805887,0.06702250000125787
Mid|2,Left|6,30,0.09271393333339499,0.0837779999999384
Mid|5,Right|7,30,0.10165013333282029,0.10053300000208765
Mid|6,Mid|6,29,0.15831072413816558,0.16755499999271706
Mid|5,Mid|6,28,0.22141242857123547,0.20106700000178535
Mid|6,Mid|5,26,0.21911069230614325,0.23457700000494697
Left|6,Mid|2,26,0.12115523076919579,0.11728850000008606
Left|3,Mid|2,26,0.12373296153840294,0.10053300000026866
Mid|5,Dashboard|7,25,0.22519423999961874,0.23457700000017212
Mid|5,Right|4,23,0.1558991304355004,0.16755600000033155
Dashboard|7,Dashboard|4,23,0.15589921739132004,0.16755499999999302
Right|4,Mid|5,23,0.09470513043573231,0.06702200000290759
Left|8,Left|8,22,0.0594059090908972,0.0
Mid|2,Left|3,22,0.12033522727299649,0.11728850000031343
Left|5,Dashboard|4,21,0.08457547619047459,0.0670220000001791
Mid|5,Right|1,20,0.1759330499990483,0.13404399999558336
Dashboard|5,Left|4,20,0.09885764999996809,0.10053299999981391
Left|2,Mid|2,19,0.09347815789483081,0.10053299999981391
Left|4,Mid|5,18,0.22340711111110068,0.1843105000000378
Mid|5,Right|8,18,0.11915038889120903,0.13404400000285932
Right|1,Mid|5,18,0.11542683333446904,0.10053300000208765
Dashboard|4,Left|5,17,0.09067688235237416,0.0670230000000629
Mid|2,Left|2,16,0.12566631250058435,0.10053300000436138
Right|8,Mid|5,15,0.16755526666526446,0.13404399999126326
Mid|4,Dashboard|4,15,0.2234070000000429,0.23457700000017212
Mid|4,Left|9,14,0.08377757142872204,0.06702199999995173
Left|9,Mid|4,14,0.10292692857167042,0.1005334999997558
Left|9,Mid|2,13,0.10826646153880294,0.10053300000026866
Left|4,Dashboard|5,13,0.06959992307691629,0.0670220000001791
Left|7,Mid|5,13,0.14177753846231028,0.13404399999990346
Mid|4,Left|8,13,0.11084430769243717,0.10053300000026866
Dashboard|5,Left|5,13,0.09537776923084842,0.0670230000000629
Left|3,Left|3,12,0.04188883333370086,0.0
Mid|5,Left|4,12,0.35465850000108884,0.3518660000008822
Dashboard|4,Mid|4,12,0.2094441666667232,0.20106699999996636
Left|4,Dashboard|4,11,0.1035796363633546,0.10053299999981391
Mid|5,Dashboard|8,11,0.21020590909103537,0.23457700000017212
Mid|1,Mid|1,10,0.17425740000003315,0.21782200000006924
Left|8,Mid|4,10,0.09383090000001175,0.11728849999985869
Mid|2,Left|9,10,0.11393739999998616,0.10053300000004128
Dashboard|4,Left|4,10,0.09383089999996627,0.10053299999981391
Mid|5,Right|2,10,0.1407466000001932,0.1675555000035729
Dashboard|4,Left|7,9,0.05957511111116926,0.03351100000008955
Mid|1,Mid|5,9,0.18617244444178344,0.16755600000033155
Left|5,Dashboard|5,9,0.07446888888893631,0.0670220000001791
Right|4,Mid|2,9,0.055851666666866445,0.033511000001453795
Mid|5,Left|5,9,0.27553533333230007,0.26808900000469293
Left|5,Mid|5,8,0.2848436249987003,0.26808849999929407
Mid|4,Left|6,8,0.08796649999993633,0.06702199999995173
Mid|5,Mid|3,8,0.5194207500026096,0.4021320000028936
Left|1,Mid|5,8,0.3811879999997245,0.16755499999635504
Right|1,Mid|2,8,0.1005330000007234,0.10053300000140553
Mid|2,Right|4,8,0.14661100000051874,0.16755499999999302
Left|2,Left|2,7,0.03351114285760559,0.0
Left|6,Mid|4,7,0.12446957142862759,0.1340440000003582
Right|2,Mid|5,7,0.057447428571841944,0.033511000001453795
Mid|2,Right|1,7,0.08617114285724321,0.0670220000001791
Left|7,Dashboard|4,7,0.057447428571387196,0.03351100000008955
Mid|2,Mid|1,7,0.21064057142861461,0.20106600000008257
Mid|4,Dashboard|7,6,0.24016249999992093,0.23457750000011401
Mid|3,Left|1,6,0.3071849999977682,0.20106700000155797
Dashboard|4,Mid|2,6,0.20665149999998297,0.20106650000002446
Mid|8,Mid|5,6,0.5138363333341355,0.28484450000541983
Mid|5,Left|7,6,0.11170366666488007,0.10053300000004128
Mid|5,Dashboard|6,6,0.2680880000000343,0.28484349999780534
Left|9,Left|9,6,0.0,0.0
Mid|2,Left|1,6,0.07819233333361808,0.033511000000771674
Dashboard|8,Dashboard|5,5,0.15415079999993395,0.13404399999990346
Mid|7,Mid|5,5,0.2613859999992201,0.26808900000469293
Right|1,Left|2,5,0.06702199999590448,0.06702199999972436
Right|4,Right|4,5,0.0,0.0
Dashboard|5,Left|7,5,0.1206398000000263,0.13404399999990346
Mid|9,Mid|5,5,0.17425759999596266,0.13404399999126326
Dashboard|6,Mid|5,5,0.2747901999973692,0.23457699999562465
Left|2,Dashboard|4,5,0.1206395999981396,0.13404399999126326
Mid|2,Dashboard|4,4,0.1005329999982223,0.1005329999964033
Left|6,Left|6,4,0.13404400000001715,0.11728849999985869
Mid|3,Left|2,4,0.08377775000076326,0.06702200000063385
Left|5,Mid|2,4,0.15079950000006193,0.15079949999994824
Left|3,Dashboard|4,4,0.13404399999990346,0.11728849999985869
Mid|5,Mid|1,4,0.22620000000461005,0.21782200000598095
Dashboard|4,Mid|1,4,0.07539974999997412,0.06702199999995173
Dashboard|1,Dashboard|1,4,0.14242175000003954,0.13404400000013084
Right|5,Mid|5,4,0.8377759999984846,0.8545314999973925
Dashboard|4,Left|3,4,0.1089110000001483,0.08377750000022388
Dashboard|8,Dashboard|4,4,0.11728875000005701,0.11728850000008606
Mid|4,Dashboard|5,4,0.09215524999990521,0.10053299999981391
Mid|2,Dashboard|5,4,0.16755525000235139,0.1675550000045405
Right|4,Left|3,4,0.09215525000149682,0.06702200000290759
Dashboard|1,Mid|5,4,0.2680882499993231,0.23457750000011401
Dashboard|5,Mid|2,4,0.08377774999712528,0.08377799999425406
Mid|5,Mid|9,4,0.31835500000488537,0.3351105000037933
Mid|5,Mid|8,4,0.27646599999570753,0.28484349999780534
Left|4,Left|4,4,0.10891100000117149,0.08377749999999651
Left|2,Mid|3,4,0.058644250000611464,0.033511000001453795
Mid|5,Left|1,4,0.10891124999864132,0.11728900000002795
Mid|3,Mid|5,3,0.23457699999562465,0.23457699999562465
Mid|3,Mid|3,3,0.1340443333294085,0.10053299999981391
Mid|4,Left|2,3,0.13404433333319807,0.13404399999990346
Mid|2,Left|7,3,0.12287366666411496,0.16755499999271706
Mid|1,Mid|2,3,0.3127693333332597,0.2680879999998069
Left|8,Dashboard|4,3,0.0670220000001791,0.0670220000001791
Mid|2,Mid|3,3,0.2904286666666849,0.33510999999998603
Dashboard|5,Mid|1,3,0.0781923333333907,0.10053300000026866
Dashboard|7,Mid|5,3,0.2680886666656382,0.2680889999996907
Dashboard|4,Left|6,3,0.10053366666655468,0.0670230000000629
Left|1,Mid|2,3,0.16755533333328762,0.06702199999972436
Mid|8,Mid|8,3,0.22340700000252886,0.23457699999562465
Right|3,Mid|5,3,0.10053300000011707,0.10053300000026866
Left|1,Mid|3,3,0.044681333335271724,0.0
Dashboard|4,Left|2,3,0.06702199999987594,0.0670220000001791
Right|7,Right|7,3,0.0,0.0
Right|8,Mid|2,3,0.03351100000008955,0.03351100000008955
