fixationid,aoi_id,world_timestamp,next_fixation_id,next_aoi,next_world_timestamp,transition_duration,transition
1206,Mid|5,8374.879517,1207.0,Mid|5,8375.114095,0.23457800000142015,Mid|5 -> Mid|5
1207,Mid|5,8375.114095,1208.0,Mid|5,8375.315161,0.20106599999962782,Mid|5 -> Mid|5
1208,Mid|5,8375.315161,1209.0,Mid|5,8375.549739,0.23457799999960116,Mid|5 -> Mid|5
1209,Mid|5,8375.549739,1210.0,Mid|5,8375.784317,0.23457799999960116,Mid|5 -> Mid|5
1210,Mid|5,8375.784317,1211.0,Mid|5,8375.985384,0.20106699999996636,Mid|5 -> Mid|5
1211,Mid|5,8375.985384,1212.0,Mid|5,8376.219961,0.23457700000108161,Mid|5 -> Mid|5
1212,Mid|5,8376.219961,1212.0,Right|7,8376.219961,0.0,Mid|5 -> Right|7
1212,Right|7,8376.219961,1211.0,Right|7,8376.219961,0.0,Right|7 -> Right|7
1211,Right|7,8376.219961,1213.0,Mid|5,8376.454539,0.23457799999960116,Right|7 -> Mid|5
1213,Mid|5,8376.454539,1214.0,Mid|5,8376.655606,0.20106699999996636,Mid|5 -> Mid|5
1214,Mid|5,8376.655606,1215.0,Mid|5,8376.890184,0.23457799999960116,Mid|5 -> Mid|5
1215,Mid|5,8376.890184,1216.0,Mid|5,8377.09125,0.20106599999962782,Mid|5 -> Mid|5
1216,Mid|5,8377.09125,1217.0,Mid|5,8377.325828,0.23457799999960116,Mid|5 -> Mid|5
1217,Mid|5,8377.325828,1218.0,Mid|5,8377.560406,0.23457800000142015,Mid|5 -> Mid|5
1218,Mid|5,8377.560406,1219.0,Mid|5,8377.761472,0.20106599999962782,Mid|5 -> Mid|5
1219,Mid|5,8377.761472,1220.0,Mid|5,8377.99605,0.23457799999960116,Mid|5 -> Mid|5
1220,Mid|5,8377.99605,1221.0,Mid|5,8378.230628,0.23457799999960116,Mid|5 -> Mid|5
1221,Mid|5,8378.230628,1221.0,Right|4,8378.331161,0.1005330000007234,Mid|5 -> Right|4
1221,Right|4,8378.331161,1222.0,Mid|5,8378.431695,0.10053399999924295,Right|4 -> Mid|5
1222,Mid|5,8378.431695,1223.0,Dashboard|7,8378.666273,0.23457800000142015,Mid|5 -> Dashboard|7
1223,Dashboard|7,8378.666273,1223.0,Left|4,8378.800317,0.13404399999853922,Dashboard|7 -> Left|4
1223,Left|4,8378.800317,1224.0,Mid|5,8378.934361,0.1340440000003582,Left|4 -> Mid|5
1224,Mid|5,8378.934361,1225.0,Mid|5,8379.135428,0.20106699999996636,Mid|5 -> Mid|5
1225,Mid|5,8379.135428,1226.0,Mid|5,8379.336495,0.20106699999996636,Mid|5 -> Mid|5
1226,Mid|5,8379.336495,1227.0,Mid|5,8379.571073,0.23457799999960116,Mid|5 -> Mid|5
1227,Mid|5,8379.571073,1228.0,Mid|5,8379.738628,0.16755499999999302,Mid|5 -> Mid|5
1228,Mid|5,8379.738628,1229.0,Mid|5,8379.839161,0.1005330000007234,Mid|5 -> Mid|5
1229,Mid|5,8379.839161,1230.0,Mid|5,8380.073739,0.23457799999960116,Mid|5 -> Mid|5
1230,Mid|5,8380.073739,1231.0,Mid|5,8380.308317,0.23457800000142015,Mid|5 -> Mid|5
1231,Mid|5,8380.308317,1232.0,Mid|5,8380.509384,0.20106699999996636,Mid|5 -> Mid|5
1232,Mid|5,8380.509384,1232.0,Right|1,8380.743962,0.23457799999960116,Mid|5 -> Right|1
1232,Right|1,8380.743962,1233.0,Mid|5,8380.743962,0.0,Right|1 -> Mid|5
1233,Mid|5,8380.743962,1233.0,Right|1,8380.743962,0.0,Mid|5 -> Right|1
1233,Right|1,8380.743962,1234.0,Mid|5,8380.945028,0.20106599999962782,Right|1 -> Mid|5
1234,Mid|5,8380.945028,1235.0,Mid|5,8381.179606,0.23457799999960116,Mid|5 -> Mid|5
1235,Mid|5,8381.179606,1236.0,Mid|5,8381.414184,0.23457799999960116,Mid|5 -> Mid|5
1236,Mid|5,8381.414184,1237.0,Mid|5,8381.61525,0.2010660000014468,Mid|5 -> Mid|5
1237,Mid|5,8381.61525,1238.0,Mid|5,8381.849828,0.23457799999960116,Mid|5 -> Mid|5
1238,Mid|5,8381.849828,1239.0,Mid|5,8382.084406,0.23457799999960116,Mid|5 -> Mid|5
1239,Mid|5,8382.084406,1240.0,Mid|5,8382.285473,0.20106699999996636,Mid|5 -> Mid|5
1240,Mid|5,8382.285473,1241.0,Mid|5,8382.52005,0.23457699999926263,Mid|5 -> Mid|5
1241,Mid|5,8382.52005,1242.0,Mid|3,8382.955695,0.4356450000013865,Mid|5 -> Mid|3
1242,Mid|3,8382.955695,1242.0,Dashboard|8,8382.955695,0.0,Mid|3 -> Dashboard|8
1242,Dashboard|8,8382.955695,1242.0,Left|2,8383.089739,0.13404399999853922,Dashboard|8 -> Left|2
1242,Left|2,8383.089739,1243.0,Mid|5,8383.223784,0.13404500000069675,Left|2 -> Mid|5
1243,Mid|5,8383.223784,1243.0,Right|7,8383.324317,0.1005330000007234,Mid|5 -> Right|7
1243,Right|7,8383.324317,1244.0,Mid|5,8383.458362,0.13404499999887776,Right|7 -> Mid|5
1244,Mid|5,8383.458362,1245.0,Mid|5,8383.659428,0.2010660000014468,Mid|5 -> Mid|5
1245,Mid|5,8383.659428,1246.0,Mid|5,8383.894006,0.23457799999960116,Mid|5 -> Mid|5
1246,Mid|5,8383.894006,1247.0,Mid|5,8384.095073,0.20106699999996636,Mid|5 -> Mid|5
1247,Mid|5,8384.095073,1248.0,Mid|5,8384.329651,0.23457799999960116,Mid|5 -> Mid|5
1248,Mid|5,8384.329651,1249.0,Mid|5,8384.564228,0.23457699999926263,Mid|5 -> Mid|5
1249,Mid|5,8384.564228,1250.0,Mid|5,8384.765295,0.20106699999996636,Mid|5 -> Mid|5
1250,Mid|5,8384.765295,1251.0,Mid|5,8384.999873,0.23457800000142015,Mid|5 -> Mid|5
1251,Mid|5,8384.999873,1252.0,Mid|5,8385.234451,0.23457799999960116,Mid|5 -> Mid|5
1252,Mid|5,8385.234451,1253.0,Mid|5,8385.435517,0.20106599999962782,Mid|5 -> Mid|5
1253,Mid|5,8385.435517,1254.0,Mid|5,8385.670095,0.23457799999960116,Mid|5 -> Mid|5
1254,Mid|5,8385.670095,1255.0,Mid|5,8385.871162,0.20106699999996636,Mid|5 -> Mid|5
1255,Mid|5,8385.871162,1256.0,Mid|5,8386.10574,0.23457800000142015,Mid|5 -> Mid|5
1256,Mid|5,8386.10574,1257.0,Mid|5,8386.340317,0.23457699999926263,Mid|5 -> Mid|5
1257,Mid|5,8386.340317,1258.0,Mid|5,8386.541384,0.20106699999996636,Mid|5 -> Mid|5
1258,Mid|5,8386.541384,1259.0,Mid|5,8386.775962,0.23457799999960116,Mid|5 -> Mid|5
1259,Mid|5,8386.775962,1260.0,Mid|5,8386.977028,0.20106599999962782,Mid|5 -> Mid|5
1260,Mid|5,8386.977028,1261.0,Mid|5,8387.211606,0.23457800000142015,Mid|5 -> Mid|5
1261,Mid|5,8387.211606,1262.0,Mid|2,8387.513206,0.30159999999887077,Mid|5 -> Mid|2
1262,Mid|2,8387.513206,1262.0,Dashboard|8,8387.513206,0.0,Mid|2 -> Dashboard|8
1262,Dashboard|8,8387.513206,1263.0,Dashboard|8,8387.61374,0.10053400000106194,Dashboard|8 -> Dashboard|8
1263,Dashboard|8,8387.61374,1263.0,Mid|2,8387.61374,0.0,Dashboard|8 -> Mid|2
1263,Mid|2,8387.61374,1264.0,Mid|5,8387.848317,0.23457699999926263,Mid|2 -> Mid|5
1264,Mid|5,8387.848317,1265.0,Mid|5,8387.982362,0.13404500000069675,Mid|5 -> Mid|5
1265,Mid|5,8387.982362,1266.0,Mid|5,8388.21694,0.23457799999960116,Mid|5 -> Mid|5
1266,Mid|5,8388.21694,1267.0,Mid|5,8388.451517,0.23457699999926263,Mid|5 -> Mid|5
1267,Mid|5,8388.451517,1267.0,Right|7,8388.51854,0.06702299999960815,Mid|5 -> Right|7
1267,Right|7,8388.51854,1268.0,Mid|5,8388.652584,0.1340440000003582,Right|7 -> Mid|5
1268,Mid|5,8388.652584,1269.0,Mid|5,8388.887162,0.23457800000142015,Mid|5 -> Mid|5
1269,Mid|5,8388.887162,1270.0,Dashboard|8,8389.155251,0.26808899999923597,Mid|5 -> Dashboard|8
1270,Dashboard|8,8389.155251,1270.0,Left|4,8389.188762,0.033510999999634805,Dashboard|8 -> Left|4
1270,Left|4,8389.188762,1270.0,Mid|2,8389.188762,0.0,Left|4 -> Mid|2
1270,Mid|2,8389.188762,1271.0,Dashboard|5,8389.289295,0.1005330000007234,Mid|2 -> Dashboard|5
1271,Dashboard|5,8389.289295,1271.0,Mid|2,8389.389829,0.10053399999924295,Dashboard|5 -> Mid|2
1271,Mid|2,8389.389829,1272.0,Mid|5,8389.72494,0.33511100000032457,Mid|2 -> Mid|5
1272,Mid|5,8389.72494,1273.0,Mid|5,8389.926006,0.20106599999962782,Mid|5 -> Mid|5
1273,Mid|5,8389.926006,1274.0,Mid|5,8390.160584,0.23457799999960116,Mid|5 -> Mid|5
1274,Mid|5,8390.160584,1275.0,Mid|5,8390.395162,0.23457800000142015,Mid|5 -> Mid|5
1275,Mid|5,8390.395162,1276.0,Dashboard|5,8390.696762,0.30159999999887077,Mid|5 -> Dashboard|5
1276,Dashboard|5,8390.696762,1276.0,Mid|2,8390.696762,0.0,Dashboard|5 -> Mid|2
1276,Mid|2,8390.696762,1277.0,Dashboard|5,8390.964851,0.26808900000105496,Mid|2 -> Dashboard|5
1277,Dashboard|5,8390.964851,1278.0,Mid|5,8391.165918,0.20106699999996636,Dashboard|5 -> Mid|5
1278,Mid|5,8391.165918,1279.0,Mid|5,8391.333473,0.16755499999999302,Mid|5 -> Mid|5
1279,Mid|5,8391.333473,1280.0,Mid|5,8391.568051,0.23457799999960116,Mid|5 -> Mid|5
1280,Mid|5,8391.568051,1281.0,Mid|5,8391.769118,0.20106699999996636,Mid|5 -> Mid|5
1281,Mid|5,8391.769118,1281.0,Right|7,8392.003695,0.23457699999926263,Mid|5 -> Right|7
1281,Right|7,8392.003695,1282.0,Mid|5,8392.003695,0.0,Right|7 -> Mid|5
1282,Mid|5,8392.003695,1282.0,Right|7,8392.003695,0.0,Mid|5 -> Right|7
1282,Right|7,8392.003695,1283.0,Mid|5,8392.238273,0.23457800000142015,Right|7 -> Mid|5
1283,Mid|5,8392.238273,1284.0,Mid|5,8392.43934,0.20106699999996636,Mid|5 -> Mid|5
1284,Mid|5,8392.43934,1285.0,Mid|5,8392.673918,0.23457799999960116,Mid|5 -> Mid|5
1285,Mid|5,8392.673918,1286.0,Mid|5,8392.908495,0.23457699999926263,Mid|5 -> Mid|5
1286,Mid|5,8392.908495,1287.0,Mid|5,8393.109562,0.20106699999996636,Mid|5 -> Mid|5
1287,Mid|5,8393.109562,1288.0,Mid|5,8393.34414,0.23457799999960116,Mid|5 -> Mid|5
1288,Mid|5,8393.34414,1289.0,Mid|5,8393.545207,0.20106699999996636,Mid|5 -> Mid|5
1289,Mid|5,8393.545207,1290.0,Mid|5,8393.779784,0.23457700000108161,Mid|5 -> Mid|5
1290,Mid|5,8393.779784,1291.0,Mid|5,8394.014362,0.23457799999960116,Mid|5 -> Mid|5
1291,Mid|5,8394.014362,1292.0,Mid|5,8394.215429,0.20106699999996636,Mid|5 -> Mid|5
1292,Mid|5,8394.215429,1293.0,Mid|5,8394.450007,0.23457799999960116,Mid|5 -> Mid|5
1293,Mid|5,8394.450007,1294.0,Mid|5,8394.651073,0.2010660000014468,Mid|5 -> Mid|5
1294,Mid|5,8394.651073,1294.0,Right|7,8394.684584,0.033510999999634805,Mid|5 -> Right|7
1294,Right|7,8394.684584,1295.0,Mid|5,8394.885651,0.20106699999996636,Right|7 -> Mid|5
1295,Mid|5,8394.885651,1296.0,Mid|5,8395.120229,0.23457799999960116,Mid|5 -> Mid|5
1296,Mid|5,8395.120229,1297.0,Mid|5,8395.321296,0.20106699999996636,Mid|5 -> Mid|5
1297,Mid|5,8395.321296,1298.0,Mid|5,8395.555873,0.23457699999926263,Mid|5 -> Mid|5
1298,Mid|5,8395.555873,1299.0,Mid|5,8395.790451,0.23457800000142015,Mid|5 -> Mid|5
1299,Mid|5,8395.790451,1300.0,Mid|5,8395.991518,0.20106699999996636,Mid|5 -> Mid|5
1300,Mid|5,8395.991518,1301.0,Mid|5,8396.226096,0.23457799999960116,Mid|5 -> Mid|5
1301,Mid|5,8396.226096,1302.0,Mid|5,8396.427162,0.20106599999962782,Mid|5 -> Mid|5
1302,Mid|5,8396.427162,1303.0,Mid|2,8396.66174,0.23457799999960116,Mid|5 -> Mid|2
1303,Mid|2,8396.66174,1303.0,Dashboard|8,8396.66174,0.0,Mid|2 -> Dashboard|8
1303,Dashboard|8,8396.66174,1304.0,Dashboard|8,8396.896318,0.23457799999960116,Dashboard|8 -> Dashboard|8
1304,Dashboard|8,8396.896318,1304.0,Mid|4,8396.929829,0.033511000001453795,Dashboard|8 -> Mid|4
1304,Mid|4,8396.929829,1304.0,Left|4,8396.929829,0.0,Mid|4 -> Left|4
1304,Left|4,8396.929829,1305.0,Mid|5,8397.063873,0.13404399999853922,Left|4 -> Mid|5
1305,Mid|5,8397.063873,1306.0,Mid|5,8397.298451,0.23457800000142015,Mid|5 -> Mid|5
1306,Mid|5,8397.298451,1307.0,Mid|5,8397.499518,0.20106699999996636,Mid|5 -> Mid|5
1307,Mid|5,8397.499518,1308.0,Mid|5,8398.102718,0.6031999999995605,Mid|5 -> Mid|5
1308,Mid|5,8398.102718,1310.0,Mid|5,8399.476674,1.3739559999994526,Mid|5 -> Mid|5
1310,Mid|5,8399.476674,1311.0,Mid|5,8399.67774,0.20106599999962782,Mid|5 -> Mid|5
1311,Mid|5,8399.67774,1312.0,Mid|5,8399.912318,0.23457800000142015,Mid|5 -> Mid|5
1312,Mid|5,8399.912318,1313.0,Mid|5,8400.079874,0.16755599999851256,Mid|5 -> Mid|5
1313,Mid|5,8400.079874,1314.0,Mid|5,8400.314451,0.23457700000108161,Mid|5 -> Mid|5
1314,Mid|5,8400.314451,1315.0,Mid|5,8400.616051,0.30160000000068976,Mid|5 -> Mid|5
1315,Mid|5,8400.616051,1316.0,Mid|5,8400.850629,0.23457799999960116,Mid|5 -> Mid|5
1316,Mid|5,8400.850629,1317.0,Mid|5,8401.085207,0.23457799999960116,Mid|5 -> Mid|5
1317,Mid|5,8401.085207,1318.0,Mid|5,8401.319785,0.23457799999960116,Mid|5 -> Mid|5
1318,Mid|5,8401.319785,1319.0,Mid|5,8401.520851,0.20106599999962782,Mid|5 -> Mid|5
1319,Mid|5,8401.520851,1320.0,Mid|5,8401.755429,0.23457800000142015,Mid|5 -> Mid|5
1320,Mid|5,8401.755429,1321.0,Mid|5,8401.990007,0.23457799999960116,Mid|5 -> Mid|5
1321,Mid|5,8401.990007,1322.0,Mid|5,8402.191074,0.20106699999996636,Mid|5 -> Mid|5
1322,Mid|5,8402.191074,1323.0,Mid|5,8402.425651,0.23457699999926263,Mid|5 -> Mid|5
1323,Mid|5,8402.425651,1324.0,Mid|5,8402.660229,0.23457799999960116,Mid|5 -> Mid|5
1324,Mid|5,8402.660229,1325.0,Mid|5,8402.861296,0.20106699999996636,Mid|5 -> Mid|5
1325,Mid|5,8402.861296,1326.0,Mid|5,8403.095874,0.23457800000142015,Mid|5 -> Mid|5
1326,Mid|5,8403.095874,1327.0,Mid|5,8403.29694,0.20106599999962782,Mid|5 -> Mid|5
1327,Mid|5,8403.29694,1328.0,Mid|5,8403.531518,0.23457799999960116,Mid|5 -> Mid|5
1328,Mid|5,8403.531518,1329.0,Mid|5,8403.766096,0.23457799999960116,Mid|5 -> Mid|5
1329,Mid|5,8403.766096,1330.0,Mid|5,8403.967163,0.20106699999996636,Mid|5 -> Mid|5
1330,Mid|5,8403.967163,1331.0,Mid|5,8404.50334,0.5361769999999524,Mid|5 -> Mid|5
1331,Mid|5,8404.50334,1332.0,Mid|5,8404.771429,0.26808900000105496,Mid|5 -> Mid|5
1332,Mid|5,8404.771429,1333.0,Mid|5,8404.938985,0.16755600000033155,Mid|5 -> Mid|5
1333,Mid|5,8404.938985,1334.0,Mid|5,8405.140052,0.20106699999996636,Mid|5 -> Mid|5
1334,Mid|5,8405.140052,1335.0,Mid|5,8405.374629,0.23457699999926263,Mid|5 -> Mid|5
1335,Mid|5,8405.374629,1336.0,Mid|4,8405.609207,0.23457799999960116,Mid|5 -> Mid|4
1336,Mid|4,8405.609207,1337.0,Mid|5,8405.810274,0.20106699999996636,Mid|4 -> Mid|5
1337,Mid|5,8405.810274,1338.0,Mid|5,8406.044852,0.23457800000142015,Mid|5 -> Mid|5
1338,Mid|5,8406.044852,1339.0,Mid|5,8406.245918,0.20106599999962782,Mid|5 -> Mid|5
1339,Mid|5,8406.245918,1340.0,Mid|5,8406.480496,0.23457799999960116,Mid|5 -> Mid|5
1340,Mid|5,8406.480496,1341.0,Mid|5,8406.681563,0.20106699999996636,Mid|5 -> Mid|5
1341,Mid|5,8406.681563,1342.0,Mid|5,8406.949652,0.26808899999923597,Mid|5 -> Mid|5
1342,Mid|5,8406.949652,1343.0,Mid|5,8407.150718,0.2010660000014468,Mid|5 -> Mid|5
1343,Mid|5,8407.150718,1344.0,Mid|5,8407.385296,0.23457799999960116,Mid|5 -> Mid|5
1344,Mid|5,8407.385296,1345.0,Mid|5,8407.586363,0.20106699999996636,Mid|5 -> Mid|5
1345,Mid|5,8407.586363,1346.0,Mid|5,8407.820941,0.23457799999960116,Mid|5 -> Mid|5
1346,Mid|5,8407.820941,1347.0,Mid|4,8408.122541,0.30160000000068976,Mid|5 -> Mid|4
1347,Mid|4,8408.122541,1348.0,Mid|5,8408.357118,0.23457699999926263,Mid|4 -> Mid|5
1348,Mid|5,8408.357118,1349.0,Mid|5,8408.591696,0.23457799999960116,Mid|5 -> Mid|5
1349,Mid|5,8408.591696,1350.0,Mid|5,8408.792763,0.20106699999996636,Mid|5 -> Mid|5
1350,Mid|5,8408.792763,1351.0,Mid|5,8409.027341,0.23457800000142015,Mid|5 -> Mid|5
1351,Mid|5,8409.027341,1352.0,Mid|5,8409.127874,0.10053299999890442,Mid|5 -> Mid|5
1352,Mid|5,8409.127874,1353.0,Mid|5,8409.362452,0.23457799999960116,Mid|5 -> Mid|5
1353,Mid|5,8409.362452,1354.0,Mid|5,8409.563518,0.2010660000014468,Mid|5 -> Mid|5
1354,Mid|5,8409.563518,1355.0,Mid|5,8409.798096,0.23457799999960116,Mid|5 -> Mid|5
1355,Mid|5,8409.798096,1356.0,Mid|5,8410.032674,0.23457799999960116,Mid|5 -> Mid|5
1356,Mid|5,8410.032674,1357.0,Mid|5,8410.233741,0.20106699999996636,Mid|5 -> Mid|5
1357,Mid|5,8410.233741,1358.0,Mid|5,8410.468318,0.23457699999926263,Mid|5 -> Mid|5
1358,Mid|5,8410.468318,1359.0,Mid|5,8410.669385,0.20106699999996636,Mid|5 -> Mid|5
1359,Mid|5,8410.669385,1360.0,Mid|5,8410.903963,0.23457800000142015,Mid|5 -> Mid|5
1360,Mid|5,8410.903963,1361.0,Mid|5,8411.138541,0.23457799999960116,Mid|5 -> Mid|5
1361,Mid|5,8411.138541,1362.0,Mid|5,8411.339607,0.20106599999962782,Mid|5 -> Mid|5
1362,Mid|5,8411.339607,1363.0,Mid|5,8411.574185,0.23457799999960116,Mid|5 -> Mid|5
1363,Mid|5,8411.574185,1364.0,Mid|5,8411.808763,0.23457800000142015,Mid|5 -> Mid|5
1364,Mid|5,8411.808763,1365.0,Mid|5,8412.00983,0.20106699999996636,Mid|5 -> Mid|5
1365,Mid|5,8412.00983,1366.0,Mid|5,8412.244407,0.23457699999926263,Mid|5 -> Mid|5
1366,Mid|5,8412.244407,1367.0,Mid|5,8412.445474,0.20106699999996636,Mid|5 -> Mid|5
1367,Mid|5,8412.445474,1368.0,Mid|5,8412.680052,0.23457799999960116,Mid|5 -> Mid|5
1368,Mid|5,8412.680052,1369.0,Mid|5,8412.91463,0.23457799999960116,Mid|5 -> Mid|5
1369,Mid|5,8412.91463,1370.0,Mid|5,8413.115696,0.2010660000014468,Mid|5 -> Mid|5
1370,Mid|5,8413.115696,1371.0,Mid|5,8413.350274,0.23457799999960116,Mid|5 -> Mid|5
1371,Mid|5,8413.350274,1372.0,Mid|5,8413.584852,0.23457799999960116,Mid|5 -> Mid|5
1372,Mid|5,8413.584852,1373.0,Mid|5,8413.81943,0.23457799999960116,Mid|5 -> Mid|5
1373,Mid|5,8413.81943,1373.0,Right|7,8413.986985,0.16755499999999302,Mid|5 -> Right|7
1373,Right|7,8413.986985,1374.0,Mid|5,8414.020496,0.033510999999634805,Right|7 -> Mid|5
1374,Mid|5,8414.020496,1375.0,Mid|5,8414.221563,0.20106699999996636,Mid|5 -> Mid|5
1375,Mid|5,8414.221563,1376.0,Mid|5,8414.456141,0.23457800000142015,Mid|5 -> Mid|5
1376,Mid|5,8414.456141,1377.0,Mid|5,8415.059341,0.6031999999995605,Mid|5 -> Mid|5
1377,Mid|5,8415.059341,1378.0,Mid|5,8415.293919,0.23457799999960116,Mid|5 -> Mid|5
1378,Mid|5,8415.293919,1379.0,Mid|5,8415.494985,0.20106599999962782,Mid|5 -> Mid|5
1379,Mid|5,8415.494985,1380.0,Mid|5,8415.729563,0.23457800000142015,Mid|5 -> Mid|5
1380,Mid|5,8415.729563,1381.0,Mid|5,8415.964141,0.23457799999960116,Mid|5 -> Mid|5
1381,Mid|5,8415.964141,1382.0,Mid|5,8416.165208,0.20106699999996636,Mid|5 -> Mid|5
1382,Mid|5,8416.165208,1383.0,Mid|5,8416.399785,0.23457699999926263,Mid|5 -> Mid|5
1383,Mid|5,8416.399785,1384.0,Mid|5,8416.634363,0.23457799999960116,Mid|5 -> Mid|5
1384,Mid|5,8416.634363,1385.0,Mid|5,8416.868941,0.23457800000142015,Mid|5 -> Mid|5
1385,Mid|5,8416.868941,1386.0,Mid|5,8417.271074,0.4021329999995942,Mid|5 -> Mid|5
1386,Mid|5,8417.271074,1387.0,Right|1,8417.371608,0.10053399999924295,Mid|5 -> Right|1
1387,Right|1,8417.371608,1387.0,Mid|5,8417.371608,0.0,Right|1 -> Mid|5
1387,Mid|5,8417.371608,1386.0,Right|1,8417.371608,0.0,Mid|5 -> Right|1
1386,Right|1,8417.371608,1388.0,Mid|5,8417.606185,0.23457700000108161,Right|1 -> Mid|5
1388,Mid|5,8417.606185,1389.0,Mid|5,8417.807252,0.20106699999996636,Mid|5 -> Mid|5
1389,Mid|5,8417.807252,1390.0,Mid|5,8418.04183,0.23457799999960116,Mid|5 -> Mid|5
1390,Mid|5,8418.04183,1391.0,Mid|5,8418.242897,0.20106699999996636,Mid|5 -> Mid|5
1391,Mid|5,8418.242897,1392.0,Mid|5,8418.477474,0.23457699999926263,Mid|5 -> Mid|5
1392,Mid|5,8418.477474,1392.0,Right|7,8418.544497,0.06702300000142714,Mid|5 -> Right|7
1392,Right|7,8418.544497,1393.0,Mid|5,8418.611519,0.06702199999926961,Right|7 -> Mid|5
1393,Mid|5,8418.611519,1394.0,Mid|5,8418.913119,0.30160000000068976,Mid|5 -> Mid|5
1394,Mid|5,8418.913119,1395.0,Mid|5,8419.114186,0.20106699999996636,Mid|5 -> Mid|5
1395,Mid|5,8419.114186,1396.0,Mid|5,8419.348763,0.23457699999926263,Mid|5 -> Mid|5
1396,Mid|5,8419.348763,1397.0,Mid|5,8419.583341,0.23457799999960116,Mid|5 -> Mid|5
1397,Mid|5,8419.583341,1398.0,Mid|5,8420.220052,0.6367110000010143,Mid|5 -> Mid|5
1398,Mid|5,8420.220052,1399.0,Mid|5,8420.421119,0.20106699999996636,Mid|5 -> Mid|5
1399,Mid|5,8420.421119,1400.0,Right|7,8420.75623,0.33511100000032457,Mid|5 -> Right|7
1400,Right|7,8420.75623,1401.0,Right|7,8420.957297,0.20106699999996636,Right|7 -> Right|7
1401,Right|7,8420.957297,1402.0,Right|7,8421.392941,0.435643999999229,Right|7 -> Right|7
1402,Right|7,8421.392941,1403.0,Right|7,8421.493475,0.10053399999924295,Right|7 -> Right|7
1403,Right|7,8421.493475,1404.0,Mid|5,8421.66103,0.16755499999999302,Right|7 -> Mid|5
1404,Mid|5,8421.66103,1405.0,Mid|5,8421.895608,0.23457800000142015,Mid|5 -> Mid|5
1405,Mid|5,8421.895608,1406.0,Mid|5,8422.096675,0.20106699999996636,Mid|5 -> Mid|5
1406,Mid|5,8422.096675,1407.0,Mid|5,8422.331252,0.23457699999926263,Mid|5 -> Mid|5
1407,Mid|5,8422.331252,1408.0,Mid|5,8422.532319,0.20106699999996636,Mid|5 -> Mid|5
1408,Mid|5,8422.532319,1409.0,Mid|5,8422.766897,0.23457799999960116,Mid|5 -> Mid|5
1409,Mid|5,8422.766897,1410.0,Mid|4,8422.934452,0.16755499999999302,Mid|5 -> Mid|4
1410,Mid|4,8422.934452,1411.0,Mid|5,8423.236052,0.30160000000068976,Mid|4 -> Mid|5
1411,Mid|5,8423.236052,1412.0,Mid|5,8423.437119,0.20106699999996636,Mid|5 -> Mid|5
1412,Mid|5,8423.437119,1413.0,Mid|5,8423.805741,0.36862199999995937,Mid|5 -> Mid|5
1413,Mid|5,8423.805741,1414.0,Mid|5,8424.040319,0.23457799999960116,Mid|5 -> Mid|5
1414,Mid|5,8424.040319,1415.0,Mid|6,8424.274897,0.23457799999960116,Mid|5 -> Mid|6
1415,Mid|6,8424.274897,1416.0,Mid|6,8424.509475,0.23457800000142015,Mid|6 -> Mid|6
1416,Mid|6,8424.509475,1416.0,Right|1,8424.542986,0.033510999999634805,Mid|6 -> Right|1
1416,Right|1,8424.542986,1418.0,Mid|6,8424.844586,0.30159999999887077,Right|1 -> Mid|6
1418,Mid|6,8424.844586,1419.0,Mid|6,8425.079164,0.23457800000142015,Mid|6 -> Mid|6
1419,Mid|6,8425.079164,1420.0,Mid|5,8425.246719,0.16755499999999302,Mid|6 -> Mid|5
1420,Mid|5,8425.246719,1421.0,Mid|5,8425.447786,0.20106699999996636,Mid|5 -> Mid|5
1421,Mid|5,8425.447786,1422.0,Mid|5,8425.682364,0.23457799999960116,Mid|5 -> Mid|5
1422,Mid|5,8425.682364,1423.0,Mid|5,8425.916941,0.23457699999926263,Mid|5 -> Mid|5
1423,Mid|5,8425.916941,1424.0,Mid|5,8426.118008,0.20106699999996636,Mid|5 -> Mid|5
1424,Mid|5,8426.118008,1425.0,Mid|5,8426.352586,0.23457800000142015,Mid|5 -> Mid|5
1425,Mid|5,8426.352586,1426.0,Mid|8,8426.721208,0.36862199999995937,Mid|5 -> Mid|8
1426,Mid|8,8426.721208,1427.0,Mid|5,8426.989297,0.26808899999923597,Mid|8 -> Mid|5
1427,Mid|5,8426.989297,1427.0,Right|7,8427.056319,0.06702199999926961,Mid|5 -> Right|7
1427,Right|7,8427.056319,1428.0,Mid|7,8427.324408,0.26808900000105496,Right|7 -> Mid|7
1428,Mid|7,8427.324408,1429.0,Mid|5,8427.592497,0.26808899999923597,Mid|7 -> Mid|5
1429,Mid|5,8427.592497,1430.0,Mid|5,8427.827075,0.23457799999960116,Mid|5 -> Mid|5
1430,Mid|5,8427.827075,1431.0,Mid|5,8428.028142,0.20106699999996636,Mid|5 -> Mid|5
1431,Mid|5,8428.028142,1432.0,Mid|5,8428.262719,0.23457700000108161,Mid|5 -> Mid|5
1432,Mid|5,8428.262719,1433.0,Mid|5,8428.497297,0.23457799999960116,Mid|5 -> Mid|5
1433,Mid|5,8428.497297,1434.0,Mid|2,8428.765386,0.26808899999923597,Mid|5 -> Mid|2
1434,Mid|2,8428.765386,1435.0,Dashboard|8,8428.932942,0.16755600000033155,Mid|2 -> Dashboard|8
