aoi_id,next_aoi,transition_count,mean_duration,median_duration
Right|5,Right|5,43,0.25250046511538066,0.13404400000581518
Right|6,Left|2,30,0.29042780000988083,0.06702100002439693
Left|2,Right|6,29,0.15946562068360248,0.1005330000189133
Mid|2,Mid|2,28,0.25851246427711366,0.20106550000491552
Right|6,Right|6,28,0.31715624999820385,0.16755399998510256
Right|3,Left|2,26,0.08377715383763783,0.03351099998690188
Mid|5,Mid|5,23,0.18212426087120548,0.13404299999820068
Left|2,Right|3,20,0.4255880500044441,0.18430950003676116
Left|1,Right|1,17,0.13010094117934762,0.06702199997380376
Right|7,Right|7,16,0.41888581249440904,0.13404350000200793
Left|2,Left|2,16,0.14451562500107684,0.08377650001784787
Right|5,Right|6,13,0.6521729230880737,0.5696840000455268
Mid|2,Dashboard|8,13,0.005155538459523366,0.0
Mid|1,Mid|1,12,0.2261984166689217,0.18431000001146458
Right|1,Left|2,12,0.22061325000443807,0.03351099998690188
Right|4,Right|4,12,0.1507987499984059,0.11728799997945316
Right|8,Right|8,12,0.13404341665833877,0.11728799997945316
Right|2,Left|2,12,0.12566575000043181,0.03351099998690188
Left|2,Right|2,11,0.2406689999995499,0.06702199997380376
Left|2,Left|1,10,0.41888610000605697,0.3351095000107307
Right|1,Left|1,10,0.056968599994434044,0.05026649998035282
Mid|3,Mid|3,10,0.2178207999910228,0.13404350000200793
Mid|8,Mid|8,10,0.1809590000018943,0.13404400000581518
Right|5,Left|2,9,0.46915199998895535,0.06702200003201142
Right|1,Right|1,9,0.1303199999901052,0.1005330000189133
Dashboard|9,Mid|2,9,0.011170333335434811,0.0
Mid|2,Dashboard|7,9,0.026064000001901552,0.0
Dashboard|7,Mid|2,9,0.014893666666466743,0.0
Right|3,Left|1,8,0.06702175000827992,0.03351100001600571
Left|1,Right|6,8,0.26389812500565313,0.23457599998801015
Left|2,Right|1,8,0.20106550000491552,0.08377750002546236
Dashboard|8,Mid|2,8,0.24714275000587804,0.0
Mid|3,Left|1,8,0.2722758750023786,0.1005330000189133
Mid|6,Mid|6,8,0.15917650000483263,0.11728849998326041
Left|5,Left|5,8,0.18426900001213653,0.20090249998611398
Left|2,Mid|5,7,0.5170249999999734,0.5026629999629222
Left|1,Left|1,7,0.12446885713974812,0.1005330000189133
Right|7,Mid|9,7,0.9574531428599065,0.5361730000004172
Left|2,Mid|2,7,0.4978754285506771,0.3686199999647215
Right|4,Right|1,7,0.19149085713849803,0.13404399994760752
Mid|9,Right|7,7,0.19627799998436654,0.13404299999820068
Mid|3,Left|2,7,0.1723414285806939,0.06702100002439693
Right|7,Mid|8,6,0.14521383335037777,0.05026650003856048
Dashboard|5,Dashboard|5,6,0.14521383332127394,0.1005330000189133
Mid|5,Mid|2,6,0.2848425000071681,0.18431000001146458
Mid|2,Dashboard|9,6,0.0,0.0
Left|2,Mid|3,6,0.39654566667741165,0.4691525000089314
Right|6,Left|1,6,0.1619690000176585,0.05026650000945665
Left|2,Right|5,6,0.5640993333460452,0.2848420000227634
Mid|7,Mid|7,6,0.16196916666619168,0.1843094999785535
Right|6,Right|5,6,0.29601266666819964,0.2178204999945592
Mid|9,Mid|9,5,0.31500220000743867,0.23457599995890632
Right|6,Left|3,5,0.06702160000568255,0.06702200003201142
Mid|8,Right|7,5,0.14074580000014975,0.06702200003201142
Mid|8,Mid|5,5,0.24798039998859167,0.16755499999271706
Left|4,Left|4,5,0.09383039999520407,0.1005330000189133
Mid|2,Mid|5,5,0.4356419999967329,0.16755399998510256
Left|3,Right|6,5,0.1943631999893114,0.13404399994760752
Left|3,Left|3,5,0.18766099999193103,0.16755399998510256
Left|2,Right|4,5,0.41553479998838155,0.5361739999498241
Left|1,Left|2,5,0.41553500001318755,0.36862000002292916
Left|1,Mid|2,4,0.10053174999484327,0.11728649999713525
Left|1,Right|5,4,0.3183527499932097,0.33510799999930896
Left|1,Right|3,4,0.058644000004278496,0.03351099998690188
Right|5,Left|3,4,0.07539950001228135,0.05026650000945665
Left|1,Mid|3,4,0.18430974998045713,0.06702199997380376
Left|8,Left|5,4,0.3937527499801945,0.23457599998801015
Right|8,Right|5,4,0.259709500009194,0.134044000034919
Mid|1,Mid|2,4,0.519419000018388,0.18431050001527183
Mid|2,Left|2,4,0.14242125002783723,0.03351100004510954
Dashboard|2,Dashboard|2,4,0.10053250000055414,0.08377700002165511
Mid|7,Mid|8,4,0.3015975000016624,0.2513310000067577
Mid|5,Mid|8,4,0.48590849999163765,0.3351095000107307
Mid|2,Left|1,4,0.10053299998980947,0.10053299998980947
Mid|9,Right|3,4,0.40213025000412017,0.43564100001822226
Mid|8,Right|5,4,0.5780622499878518,0.48590749996947125
Dashboard|6,Left|2,4,0.09215499997662846,0.10053249995689839
Right|2,Left|1,4,0.3099752499983879,0.08377699999255128
Right|6,Mid|9,3,0.34627866667384904,0.40213000000221655
Right|4,Mid|9,3,1.4186263333346385,0.46915200003422797
Left|1,Dashboard|5,3,0.011170333328967294,0.0
Right|4,Right|3,3,0.43564133332498994,0.3351089999778196
Right|1,Mid|5,3,0.5138333333500972,0.46915200003422797
Right|6,Mid|6,3,0.7037279999737317,0.6702169999480247
Right|5,Right|7,3,0.4914930000086315,0.5026629999629222
Left|1,Right|4,3,1.0276676666496012,0.4691519999760203
Right|5,Right|8,3,0.145213333327168,0.16755399998510256
Left|2,Dashboard|6,3,0.1117030000120091,0.1005320000112988
Left|1,Right|2,3,0.43564100000852096,0.03351000003749505
Left|2,Dashboard|8,3,0.25691600002270815,0.13404299999820068
Left|9,Left|9,3,0.39096000000912073,0.2010650000302121
Mid|5,Mid|9,3,2.725549666696073,1.9771400000317954
Mid|8,Mid|6,3,0.4244709999960226,0.5026629999629222
Left|5,Left|8,3,1.2734123333357275,0.36861900001531467
Mid|9,Right|5,3,0.6143659999749312,0.5026629999629222
Dashboard|7,Mid|1,3,0.044681333335271724,0.0
Left|8,Left|8,3,0.4579820000217296,0.23457600001711398
Mid|5,Right|5,3,0.3574490000028163,0.36861900001531467
Mid|2,Mid|3,3,0.4244706666795537,0.5361730000004172
Right|8,Right|3,3,0.8936226666749766,1.005325999984052
Dashboard|2,Left|4,3,0.11170266665673505,0.10053299996070564
Mid|4,Mid|4,3,0.18989499997890866,0.20106499997200444
Mid|4,Right|4,3,0.6478766666841693,0.4356410000473261
Mid|6,Mid|2,3,0.7595793333409043,0.837770999991335
Left|1,Dashboard|6,3,0.13404366668934622,0.13404400000581518
Left|2,Mid|8,3,0.3574490000028163,0.40213000000221655
Dashboard|7,Dashboard|7,3,0.15638399999200678,0.13404299999820068
Left|3,Right|5,3,0.6590470000131367,0.8712829999858513
Left|4,Left|2,3,0.8377713333660116,0.6367060000193305
Right|2,Right|3,3,0.9159633333329111,0.8042610000120476
Right|4,Right|6,3,0.6031956666847691,0.3015980000491254
Mid|4,Mid|7,3,0.46915200001482543,0.2010650000302121
Right|7,Mid|4,3,1.385115333367139,1.1393690000404604
Right|6,Mid|5,2,1.3404344999871682,1.3404344999871682
Right|7,Right|5,2,0.837770999991335,0.837770999991335
Dashboard|3,Left|4,2,0.03351099998690188,0.03351099998690188
Right|7,Right|8,2,0.3686195000191219,0.3686195000191219
Right|6,Mid|3,2,0.6199504999967758,0.6199504999967758
Left|2,Left|5,2,0.3518634999927599,0.3518634999927599
Right|4,Right|8,2,0.23457650002092123,0.23457650002092123
Left|2,Left|4,2,0.8377719999989495,0.8377719999989495
Left|1,Left|4,2,0.502662999992026,0.502662999992026
Right|6,Left|5,2,0.7372389999800362,0.7372389999800362
Dashboard|5,Left|1,2,0.35186399999656714,0.35186399999656714
Left|1,Right|7,2,0.46915249997982755,0.46915249997982755
Right|6,Mid|8,2,0.4691519999760203,0.4691519999760203
Dashboard|3,Left|5,2,0.1507990000245627,0.1507990000245627
Right|4,Mid|5,2,0.6534634999989066,0.6534634999989066
Right|3,Right|6,2,0.6869729999743868,0.6869729999743868
Right|5,Right|2,2,0.4356409999891184,0.4356409999891184
Right|5,Mid|7,2,0.46915200003422797,0.46915200003422797
Right|5,Mid|5,2,0.6534614999836776,0.6534614999836776
Left|1,Mid|5,2,1.2231470000115223,1.2231470000115223
Right|8,Right|6,2,0.619951000000583,0.619951000000583
Dashboard|6,Dashboard|6,2,0.40213049997691996,0.40213049997691996
Left|5,Mid|5,2,1.005325999984052,1.005325999984052
Left|5,Right|4,2,0.2848420000227634,0.2848420000227634
Left|6,Left|5,2,0.2178204999945592,0.2178204999945592
Left|5,Right|5,2,3.2337980000011157,3.2337980000011157
Left|5,Dashboard|2,2,0.11728850001236424,0.11728850001236424
Left|2,Mid|9,2,1.4409670000022743,1.4409670000022743
Mid|9,Right|9,2,2.2284734999993816,2.2284734999993816
Mid|9,Right|6,2,0.6031955000071321,0.6031955000071321
Dashboard|6,Left|1,2,0.01675550002255477,0.01675550002255477
Right|1,Right|3,2,1.0388370000291616,1.0388370000291616
Right|1,Right|4,2,0.8712819999782369,0.8712819999782369
Right|3,Right|3,2,0.10053249998600222,0.10053249998600222
Right|1,Mid|2,2,0.46915200000512414,0.46915200000512414
Right|4,Mid|8,2,0.4188854999956675,0.4188854999956675
Right|1,Right|2,2,1.0220815000066068,1.0220815000066068
