fixationid,aoi_id,world_timestamp,next_fixation_id,next_aoi,next_world_timestamp,transition_duration,transition
554,Right|7,523408.502536,555.0,Right|7,523408.636579,0.13404299999820068,Right|7 -> Right|7
555,Right|7,523408.636579,555.0,Mid|8,523408.67009,0.03351100004510954,Right|7 -> Mid|8
555,Mid|8,523408.67009,556.0,Right|7,523408.703601,0.03351099998690188,Mid|8 -> Right|7
556,Right|7,523408.703601,557.0,Right|7,523408.804134,0.10053299996070564,Right|7 -> Right|7
557,Right|7,523408.804134,557.0,Mid|9,523408.904666,0.1005320000112988,Right|7 -> Mid|9
557,Mid|9,523408.904666,558.0,Right|7,523409.03871,0.13404400000581518,Mid|9 -> Right|7
558,Right|7,523409.03871,558.0,Mid|9,523409.172753,0.13404299999820068,Right|7 -> Mid|9
558,Mid|9,523409.172753,560.0,Right|7,523409.909992,0.7372389999800362,Mid|9 -> Right|7
560,Right|7,523409.909992,562.0,Mid|9,523413.060013,3.1500210000085644,Right|7 -> Mid|9
562,Mid|9,523413.060013,563.0,Right|7,523413.194056,0.13404299999820068,Mid|9 -> Right|7
563,Right|7,523413.194056,563.0,Mid|9,523413.261078,0.06702200003201142,Right|7 -> Mid|9
563,Mid|9,523413.261078,564.0,Right|7,523413.294589,0.03351099998690188,Mid|9 -> Right|7
564,Right|7,523413.294589,564.0,Mid|7,523413.3281,0.03351099998690188,Right|7 -> Mid|7
564,Mid|7,523413.3281,565.0,Right|7,523413.73023,0.40213000000221655,Mid|7 -> Right|7
565,Right|7,523413.73023,565.0,Mid|8,523413.763741,0.03351099998690188,Right|7 -> Mid|8
565,Mid|8,523413.763741,566.0,Right|7,523413.830763,0.06702200003201142,Mid|8 -> Right|7
566,Right|7,523413.830763,567.0,Right|7,523414.936621,1.1058579999953508,Right|7 -> Right|7
567,Right|7,523414.936621,567.0,Mid|8,523415.070664,0.13404299999820068,Right|7 -> Mid|8
567,Mid|8,523415.070664,568.0,Right|7,523415.27173,0.20106599997961894,Mid|8 -> Right|7
568,Right|7,523415.27173,572.0,Mid|4,523417.382914,2.1111840000376105,Right|7 -> Mid|4
572,Mid|4,523417.382914,572.0,Left|6,523417.449936,0.06702199997380376,Mid|4 -> Left|6
572,Left|6,523417.449936,573.0,Mid|3,523417.818555,0.36861900001531467,Left|6 -> Mid|3
573,Mid|3,523417.818555,574.0,Right|4,523418.321218,0.5026630000211298,Mid|3 -> Right|4
574,Right|4,523418.321218,575.0,Mid|8,523418.689837,0.368618999957107,Right|4 -> Mid|8
575,Mid|8,523418.689837,578.0,Left|7,523419.1925,0.5026630000211298,Mid|8 -> Left|7
578,Left|7,523419.1925,579.0,Dashboard|2,523419.829207,0.6367069999687374,Left|7 -> Dashboard|2
579,Dashboard|2,523419.829207,580.0,Dashboard|2,523419.996761,0.16755400004331023,Dashboard|2 -> Dashboard|2
580,Dashboard|2,523419.996761,582.0,Dashboard|2,523420.231337,0.23457599995890632,Dashboard|2 -> Dashboard|2
582,Dashboard|2,523420.231337,581.0,Dashboard|2,523420.231337,0.0,Dashboard|2 -> Dashboard|2
581,Dashboard|2,523420.231337,583.0,Left|4,523420.398891,0.16755400004331023,Dashboard|2 -> Left|4
583,Left|4,523420.398891,583.0,Dashboard|3,523420.499424,0.10053299996070564,Left|4 -> Dashboard|3
583,Dashboard|3,523420.499424,585.0,Dashboard|2,523420.633467,0.13404299999820068,Dashboard|3 -> Dashboard|2
585,Dashboard|2,523420.633467,584.0,Dashboard|2,523420.633467,0.0,Dashboard|2 -> Dashboard|2
584,Dashboard|2,523420.633467,585.0,Left|2,523420.734,0.1005330000189133,Dashboard|2 -> Left|2
585,Left|2,523420.734,586.0,Mid|2,523421.873369,1.1393689999822527,Left|2 -> Mid|2
586,Mid|2,523421.873369,587.0,Mid|1,523422.040923,0.16755400004331023,Mid|2 -> Mid|1
587,Mid|1,523422.040923,588.0,Mid|1,523422.174967,0.13404400000581518,Mid|1 -> Mid|1
588,Mid|1,523422.174967,588.0,Left|3,523422.275499,0.10053199995309114,Mid|1 -> Left|3
588,Left|3,523422.275499,589.0,Left|3,523422.510075,0.23457600001711398,Left|3 -> Left|3
589,Left|3,523422.510075,590.0,Left|1,523422.711141,0.20106599997961894,Left|3 -> Left|1
590,Left|1,523422.711141,591.0,Left|3,523423.314336,0.6031950000324287,Left|1 -> Left|3
591,Left|3,523423.314336,592.0,Left|3,523423.347847,0.03351099998690188,Left|3 -> Left|3
592,Left|3,523423.347847,593.0,Left|3,523423.44838,0.1005330000189133,Left|3 -> Left|3
593,Left|3,523423.44838,594.0,Left|3,523423.615934,0.16755399998510256,Left|3 -> Left|3
594,Left|3,523423.615934,594.0,Mid|1,523423.749977,0.13404299999820068,Left|3 -> Mid|1
594,Mid|1,523423.749977,595.0,Right|4,523424.051575,0.30159799999091774,Mid|1 -> Right|4
595,Right|4,523424.051575,596.0,Mid|6,523424.520727,0.46915200003422797,Right|4 -> Mid|6
596,Mid|6,523424.520727,597.0,Mid|6,523424.62126,0.10053299996070564,Mid|6 -> Mid|6
597,Mid|6,523424.62126,598.0,Mid|6,523424.788814,0.16755400004331023,Mid|6 -> Mid|6
598,Mid|6,523424.788814,599.0,Right|2,523425.324988,0.5361739999498241,Mid|6 -> Right|2
599,Right|2,523425.324988,599.0,Left|2,523425.324988,0.0,Right|2 -> Left|2
599,Left|2,523425.324988,599.0,Dashboard|8,523425.392009,0.06702100002439693,Left|2 -> Dashboard|8
599,Dashboard|8,523425.392009,600.0,Right|1,523425.492542,0.1005330000189133,Dashboard|8 -> Right|1
600,Right|1,523425.492542,600.0,Left|1,523425.526053,0.03351099998690188,Right|1 -> Left|1
600,Left|1,523425.526053,601.0,Mid|8,523425.928183,0.40213000000221655,Left|1 -> Mid|8
601,Mid|8,523425.928183,602.0,Right|5,523426.430846,0.5026629999629222,Mid|8 -> Right|5
602,Right|5,523426.430846,603.0,Right|5,523426.531379,0.1005330000189133,Right|5 -> Right|5
603,Right|5,523426.531379,604.0,Right|8,523426.698933,0.16755399998510256,Right|5 -> Right|8
604,Right|8,523426.698933,604.0,Mid|2,523426.732444,0.03351100004510954,Right|8 -> Mid|2
604,Mid|2,523426.732444,605.0,Right|8,523426.799466,0.06702199997380376,Mid|2 -> Right|8
605,Right|8,523426.799466,606.0,Right|8,523426.899998,0.1005320000112988,Right|8 -> Right|8
606,Right|8,523426.899998,607.0,Right|3,523427.905324,1.005325999984052,Right|8 -> Right|3
607,Right|3,523427.905324,607.0,Left|2,523427.938835,0.03351099998690188,Right|3 -> Left|2
607,Left|2,523427.938835,608.0,Left|1,523428.575541,0.6367060000193305,Left|2 -> Left|1
608,Left|1,523428.575541,609.0,Left|1,523428.810117,0.23457600001711398,Left|1 -> Left|1
609,Left|1,523428.810117,610.0,Right|1,523429.212248,0.40213100000983104,Left|1 -> Right|1
610,Right|1,523429.212248,614.0,Mid|6,523431.826095,2.6138470000005327,Right|1 -> Mid|6
614,Mid|6,523431.826095,615.0,Right|4,523432.261736,0.4356409999891184,Mid|6 -> Right|4
615,Right|4,523432.261736,617.0,Left|6,523434.037811,1.7760750000015832,Right|4 -> Left|6
617,Left|6,523434.037811,618.0,Left|6,523434.138344,0.10053299996070564,Left|6 -> Left|6
618,Left|6,523434.138344,619.0,Mid|2,523435.210692,1.0723480000160635,Left|6 -> Mid|2
619,Mid|2,523435.210692,619.0,Dashboard|8,523435.210692,0.0,Mid|2 -> Dashboard|8
619,Dashboard|8,523435.210692,620.0,Dashboard|8,523435.311224,0.1005320000112988,Dashboard|8 -> Dashboard|8
620,Dashboard|8,523435.311224,620.0,Mid|2,523435.311224,0.0,Dashboard|8 -> Mid|2
620,Mid|2,523435.311224,621.0,Mid|9,523435.679844,0.36862000002292916,Mid|2 -> Mid|9
621,Mid|9,523435.679844,622.0,Right|3,523436.148996,0.4691519999760203,Mid|9 -> Right|3
622,Right|3,523436.148996,622.0,Left|1,523436.148996,0.0,Right|3 -> Left|1
622,Left|1,523436.148996,623.0,Right|4,523436.618148,0.4691519999760203,Left|1 -> Right|4
623,Right|4,523436.618148,624.0,Left|1,523436.886235,0.26808700000401586,Right|4 -> Left|1
624,Left|1,523436.886235,625.0,Right|1,523436.986767,0.1005320000112988,Left|1 -> Right|1
625,Right|1,523436.986767,625.0,Left|2,523437.020278,0.03351099998690188,Right|1 -> Left|2
625,Left|2,523437.020278,626.0,Mid|5,523437.355387,0.3351090000360273,Left|2 -> Mid|5
626,Mid|5,523437.355387,627.0,Right|2,523437.791028,0.4356409999891184,Mid|5 -> Right|2
627,Right|2,523437.791028,627.0,Left|1,523437.858049,0.06702099996618927,Right|2 -> Left|1
627,Left|1,523437.858049,628.0,Right|8,523438.729332,0.871283000044059,Left|1 -> Right|8
628,Right|8,523438.729332,629.0,Right|8,523438.829864,0.1005320000112988,Right|8 -> Right|8
629,Right|8,523438.829864,634.0,Left|5,523440.807005,1.9771409999812022,Right|8 -> Left|5
634,Left|5,523440.807005,635.0,Left|5,523441.00807,0.20106499997200444,Left|5 -> Left|5
635,Left|5,523441.00807,636.0,Left|1,523442.046907,1.0388370000291616,Left|5 -> Left|1
636,Left|1,523442.046907,636.0,Right|1,523442.14744,0.10053299996070564,Left|1 -> Right|1
636,Right|1,523442.14744,637.0,Mid|5,523442.616592,0.46915200003422797,Right|1 -> Mid|5
637,Mid|5,523442.616592,638.0,Mid|5,523442.784146,0.16755399998510256,Mid|5 -> Mid|5
638,Mid|5,523442.784146,639.0,Right|3,523443.286809,0.5026630000211298,Mid|5 -> Right|3
639,Right|3,523443.286809,639.0,Left|1,523443.32032,0.03351099998690188,Right|3 -> Left|1
639,Left|1,523443.32032,640.0,Right|3,523443.353831,0.03351099998690188,Left|1 -> Right|3
640,Right|3,523443.353831,640.0,Left|1,523443.353831,0.0,Right|3 -> Left|1
640,Left|1,523443.353831,641.0,Right|1,523443.890004,0.5361730000004172,Left|1 -> Right|1
641,Right|1,523443.890004,642.0,Mid|5,523444.359156,0.46915200003422797,Right|1 -> Mid|5
642,Mid|5,523444.359156,643.0,Mid|2,523444.459689,0.10053299996070564,Mid|5 -> Mid|2
643,Mid|2,523444.459689,644.0,Mid|5,523444.526711,0.06702200003201142,Mid|2 -> Mid|5
644,Mid|5,523444.526711,645.0,Mid|2,523444.627243,0.1005320000112988,Mid|5 -> Mid|2
645,Mid|2,523444.627243,646.0,Right|2,523445.900656,1.273412999988068,Mid|2 -> Right|2
646,Right|2,523445.900656,646.0,Left|2,523446.001188,0.1005320000112988,Right|2 -> Left|2
646,Left|2,523446.001188,648.0,Mid|5,523446.637895,0.6367069999687374,Left|2 -> Mid|5
648,Mid|5,523446.637895,649.0,Mid|5,523446.738427,0.1005320000112988,Mid|5 -> Mid|5
649,Mid|5,523446.738427,650.0,Left|2,523447.442156,0.7037290000007488,Mid|5 -> Left|2
650,Left|2,523447.442156,651.0,Right|3,523448.615036,1.1728799999691546,Left|2 -> Right|3
651,Right|3,523448.615036,653.0,Left|2,523449.821427,1.2063910000142641,Right|3 -> Left|2
653,Left|2,523449.821427,654.0,Right|6,523450.257068,0.4356409999891184,Left|2 -> Right|6
654,Right|6,523450.257068,654.0,Left|2,523450.324089,0.06702100002439693,Right|6 -> Left|2
654,Left|2,523450.324089,655.0,Right|6,523450.491644,0.16755499999271706,Left|2 -> Right|6
655,Right|6,523450.491644,655.0,Left|1,523450.558666,0.06702200003201142,Right|6 -> Left|1
655,Left|1,523450.558666,656.0,Left|1,523450.72622,0.16755399998510256,Left|1 -> Left|1
656,Left|1,523450.72622,656.0,Right|1,523450.72622,0.0,Left|1 -> Right|1
656,Right|1,523450.72622,657.0,Mid|6,523451.396437,0.6702170000062324,Right|1 -> Mid|6
657,Mid|6,523451.396437,658.0,Right|7,523451.563991,0.16755399998510256,Mid|6 -> Right|7
658,Right|7,523451.563991,662.0,Mid|7,523452.66985,1.1058590000029653,Right|7 -> Mid|7
662,Mid|7,523452.66985,664.0,Mid|9,523453.909752,1.239902000001166,Mid|7 -> Mid|9
664,Mid|9,523453.909752,676.0,Right|9,523457.260838,3.351085999980569,Mid|9 -> Right|9
676,Right|9,523457.260838,676.0,Mid|9,523457.294348,0.03351000003749505,Right|9 -> Mid|9
676,Mid|9,523457.294348,677.0,Left|8,523457.461903,0.16755499999271706,Mid|9 -> Left|8
677,Left|8,523457.461903,678.0,Right|6,523457.562435,0.1005320000112988,Left|8 -> Right|6
678,Right|6,523457.562435,679.0,Right|7,523458.098609,0.5361739999498241,Right|6 -> Right|7
679,Right|7,523458.098609,680.0,Mid|8,523458.668294,0.5696849999949336,Right|7 -> Mid|8
680,Mid|8,523458.668294,681.0,Mid|9,523458.835848,0.16755400004331023,Mid|8 -> Mid|9
681,Mid|9,523458.835848,681.0,Left|7,523458.936381,0.10053299996070564,Mid|9 -> Left|7
681,Left|7,523458.936381,682.0,Mid|8,523459.070424,0.13404299999820068,Left|7 -> Mid|8
682,Mid|8,523459.070424,683.0,Right|5,523460.142771,1.072347000008449,Mid|8 -> Right|5
683,Right|5,523460.142771,684.0,Right|7,523460.812989,0.6702180000138469,Right|5 -> Right|7
684,Right|7,523460.812989,686.0,Left|1,523461.416184,0.603194999974221,Right|7 -> Left|1
686,Left|1,523461.416184,687.0,Left|5,523461.684271,0.26808700000401586,Left|1 -> Left|5
687,Left|5,523461.684271,688.0,Left|2,523462.119912,0.4356410000473261,Left|5 -> Left|2
688,Left|2,523462.119912,689.0,Right|4,523462.656086,0.5361739999498241,Left|2 -> Right|4
689,Right|4,523462.656086,690.0,Mid|3,523462.79013,0.13404400000581518,Right|4 -> Mid|3
690,Mid|3,523462.79013,691.0,Right|6,523463.259281,0.4691510000266135,Mid|3 -> Right|6
691,Right|6,523463.259281,691.0,Left|2,523463.326303,0.06702199997380376,Right|6 -> Left|2
691,Left|2,523463.326303,692.0,Right|6,523463.426836,0.1005330000189133,Left|2 -> Right|6
692,Right|6,523463.426836,692.0,Left|2,523463.426836,0.0,Right|6 -> Left|2
692,Left|2,523463.426836,693.0,Right|6,523463.627901,0.2010650000302121,Left|2 -> Right|6
693,Right|6,523463.627901,693.0,Left|2,523463.661412,0.03351099998690188,Right|6 -> Left|2
693,Left|2,523463.661412,694.0,Right|3,523464.097053,0.4356409999891184,Left|2 -> Right|3
694,Right|3,523464.097053,694.0,Left|2,523464.130564,0.03351099998690188,Right|3 -> Left|2
694,Left|2,523464.130564,695.0,Right|4,523464.666738,0.5361740000080317,Left|2 -> Right|4
695,Right|4,523464.666738,696.0,Right|6,523464.834292,0.16755399998510256,Right|4 -> Right|6
696,Right|6,523464.834292,697.0,Right|6,523464.934824,0.1005320000112988,Right|6 -> Right|6
697,Right|6,523464.934824,698.0,Mid|8,523465.370466,0.4356419999967329,Right|6 -> Mid|8
698,Mid|8,523465.370466,702.0,Left|2,523466.677389,1.306923000025563,Mid|8 -> Left|2
702,Left|2,523466.677389,703.0,Left|2,523466.777922,0.10053299996070564,Left|2 -> Left|2
703,Left|2,523466.777922,704.0,Right|4,523467.314096,0.5361740000080317,Left|2 -> Right|4
704,Right|4,523467.314096,705.0,Right|1,523467.414628,0.1005320000112988,Right|4 -> Right|1
705,Right|1,523467.414628,706.0,Left|2,523467.950802,0.5361740000080317,Right|1 -> Left|2
706,Left|2,523467.950802,707.0,Right|6,523468.2524,0.30159799999091774,Left|2 -> Right|6
707,Right|6,523468.2524,707.0,Left|2,523468.352932,0.1005320000112988,Right|6 -> Left|2
707,Left|2,523468.352932,708.0,Left|2,523468.352932,0.0,Left|2 -> Left|2
708,Left|2,523468.352932,708.0,Right|6,523468.352932,0.0,Left|2 -> Right|6
708,Right|6,523468.352932,709.0,Right|2,523469.090171,0.7372389999800362,Right|6 -> Right|2
709,Right|2,523469.090171,714.0,Left|2,523470.19603,1.1058590000029653,Right|2 -> Left|2
714,Left|2,523470.19603,715.0,Right|5,523470.799225,0.6031950000324287,Left|2 -> Right|5
715,Right|5,523470.799225,716.0,Right|5,523470.899758,0.10053299996070564,Right|5 -> Right|5
716,Right|5,523470.899758,717.0,Right|5,523471.00029,0.1005320000112988,Right|5 -> Right|5
717,Right|5,523471.00029,718.0,Right|5,523471.167845,0.16755499999271706,Right|5 -> Right|5
718,Right|5,523471.167845,719.0,Right|5,523471.268377,0.1005320000112988,Right|5 -> Right|5
719,Right|5,523471.268377,720.0,Right|5,523471.402421,0.13404400000581518,Right|5 -> Right|5
720,Right|5,523471.402421,721.0,Right|5,523471.603486,0.20106499997200444,Right|5 -> Right|5
721,Right|5,523471.603486,722.0,Right|6,523472.17317,0.5696840000455268,Right|5 -> Right|6
722,Right|6,523472.17317,723.0,Right|6,523472.240192,0.06702199997380376,Right|6 -> Right|6
723,Right|6,523472.240192,722.0,Left|2,523472.240192,0.0,Right|6 -> Left|2
722,Left|2,523472.240192,723.0,Left|2,523472.240192,0.0,Left|2 -> Left|2
723,Left|2,523472.240192,724.0,Right|6,523472.474768,0.23457600001711398,Left|2 -> Right|6
724,Right|6,523472.474768,726.0,Mid|6,523473.446583,0.9718149999971502,Right|6 -> Mid|6
726,Mid|6,523473.446583,727.0,Right|3,523474.016268,0.5696849999949336,Mid|6 -> Right|3
727,Right|3,523474.016268,727.0,Left|2,523474.049778,0.033509999979287386,Right|3 -> Left|2
727,Left|2,523474.049778,728.0,Right|3,523474.284354,0.23457600001711398,Left|2 -> Right|3
728,Right|3,523474.284354,729.0,Right|6,523474.48542,0.20106599997961894,Right|3 -> Right|6
729,Right|6,523474.48542,730.0,Left|2,523474.954572,0.46915200003422797,Right|6 -> Left|2
730,Left|2,523474.954572,730.0,Right|6,523474.954572,0.0,Left|2 -> Right|6
730,Right|6,523474.954572,731.0,Right|6,523475.055104,0.1005320000112988,Right|6 -> Right|6
731,Right|6,523475.055104,732.0,Right|5,523475.624789,0.5696849999949336,Right|6 -> Right|5
732,Right|5,523475.624789,732.0,Left|1,523475.6583,0.03351099998690188,Right|5 -> Left|1
732,Left|1,523475.6583,733.0,Right|5,523475.792343,0.13404299999820068,Left|1 -> Right|5
733,Right|5,523475.792343,734.0,Right|5,523475.892876,0.1005330000189133,Right|5 -> Right|5
734,Right|5,523475.892876,735.0,Right|2,523476.596604,0.7037279999931343,Right|5 -> Right|2
735,Right|2,523476.596604,737.0,Right|3,523477.903527,1.3069229999673553,Right|2 -> Right|3
737,Right|3,523477.903527,738.0,Right|2,523479.009386,1.1058590000029653,Right|3 -> Right|2
738,Right|2,523479.009386,740.0,Left|1,523480.081733,1.072347000008449,Right|2 -> Left|1
740,Left|1,523480.081733,740.0,Right|3,523480.081733,0.0,Left|1 -> Right|3
740,Right|3,523480.081733,741.0,Mid|3,523480.71844,0.636707000026945,Right|3 -> Mid|3
741,Mid|3,523480.71844,742.0,Mid|3,523480.885994,0.16755399998510256,Mid|3 -> Mid|3
742,Mid|3,523480.885994,743.0,Mid|2,523481.053548,0.16755399998510256,Mid|3 -> Mid|2
743,Mid|2,523481.053548,743.0,Dashboard|6,523481.053548,0.0,Mid|2 -> Dashboard|6
743,Dashboard|6,523481.053548,743.0,Left|2,523481.187592,0.13404400000581518,Dashboard|6 -> Left|2
743,Left|2,523481.187592,744.0,Right|3,523481.690255,0.5026630000211298,Left|2 -> Right|3
744,Right|3,523481.690255,744.0,Left|2,523481.723766,0.03351099998690188,Right|3 -> Left|2
744,Left|2,523481.723766,745.0,Left|2,523481.824298,0.1005320000112988,Left|2 -> Left|2
745,Left|2,523481.824298,745.0,Right|3,523481.824298,0.0,Left|2 -> Right|3
745,Right|3,523481.824298,746.0,Mid|5,523482.427494,0.6031959999818355,Right|3 -> Mid|5
746,Mid|5,523482.427494,747.0,Mid|5,523482.69558,0.26808599999640137,Mid|5 -> Mid|5
747,Mid|5,523482.69558,749.0,Left|7,523483.935482,1.239902000001166,Mid|5 -> Left|7
749,Left|7,523483.935482,754.0,Mid|8,523485.40996,1.47447800001828,Left|7 -> Mid|8
754,Mid|8,523485.40996,755.0,Mid|8,523485.544004,0.13404400000581518,Mid|8 -> Mid|8
755,Mid|8,523485.544004,756.0,Mid|5,523485.644536,0.10053199995309114,Mid|8 -> Mid|5
756,Mid|5,523485.644536,761.0,Mid|9,523489.933926,4.289390000049025,Mid|5 -> Mid|9
761,Mid|9,523489.933926,761.0,Right|7,523489.967437,0.03351099998690188,Mid|9 -> Right|7
761,Right|7,523489.967437,762.0,Mid|6,523490.704676,0.7372389999800362,Right|7 -> Mid|6
762,Mid|6,523490.704676,763.0,Left|1,523491.106806,0.40213000000221655,Mid|6 -> Left|1
763,Left|1,523491.106806,764.0,Right|7,523491.710002,0.6031959999818355,Left|1 -> Right|7
764,Right|7,523491.710002,765.0,Right|8,523492.346708,0.6367060000193305,Right|7 -> Right|8
765,Right|8,523492.346708,766.0,Mid|5,523492.983414,0.6367060000193305,Right|8 -> Mid|5
766,Mid|5,523492.983414,766.0,Dashboard|7,523492.983414,0.0,Mid|5 -> Dashboard|7
766,Dashboard|7,523492.983414,767.0,Mid|5,523493.083947,0.10053299996070564,Dashboard|7 -> Mid|5
767,Mid|5,523493.083947,768.0,Left|1,523493.653632,0.5696849999949336,Mid|5 -> Left|1
768,Left|1,523493.653632,769.0,Right|5,523494.022251,0.36861900001531467,Left|1 -> Right|5
769,Right|5,523494.022251,770.0,Right|6,523494.189806,0.16755499999271706,Right|5 -> Right|6
770,Right|6,523494.189806,771.0,Left|1,523494.927044,0.7372380000306293,Right|6 -> Left|1
771,Left|1,523494.927044,772.0,Left|1,523495.027577,0.10053299996070564,Left|1 -> Left|1
772,Left|1,523495.027577,773.0,Right|6,523495.463218,0.4356410000473261,Left|1 -> Right|6
773,Right|6,523495.463218,773.0,Left|1,523495.496729,0.03351099998690188,Right|6 -> Left|1
773,Left|1,523495.496729,776.0,Mid|5,523497.306316,1.8095869999960996,Left|1 -> Mid|5
776,Mid|5,523497.306316,777.0,Right|5,523497.674935,0.36861900001531467,Mid|5 -> Right|5
777,Right|5,523497.674935,778.0,Mid|5,523498.345152,0.6702170000062324,Right|5 -> Mid|5
778,Mid|5,523498.345152,779.0,Dashboard|7,523498.713772,0.3686199999647215,Mid|5 -> Dashboard|7
779,Dashboard|7,523498.713772,779.0,Mid|2,523498.713772,0.0,Dashboard|7 -> Mid|2
779,Mid|2,523498.713772,780.0,Mid|2,523498.814304,0.1005320000112988,Mid|2 -> Mid|2
780,Mid|2,523498.814304,780.0,Dashboard|7,523498.814304,0.0,Mid|2 -> Dashboard|7
780,Dashboard|7,523498.814304,783.0,Left|2,523500.121228,1.3069239999749698,Dashboard|7 -> Left|2
783,Left|2,523500.121228,784.0,Dashboard|8,523500.690912,0.5696840000455268,Left|2 -> Dashboard|8
784,Dashboard|8,523500.690912,784.0,Mid|2,523500.690912,0.0,Dashboard|8 -> Mid|2
784,Mid|2,523500.690912,785.0,Dashboard|8,523500.757934,0.06702199997380376,Mid|2 -> Dashboard|8
785,Dashboard|8,523500.757934,785.0,Mid|2,523500.757934,0.0,Dashboard|8 -> Mid|2
785,Mid|2,523500.757934,786.0,Mid|2,523500.858467,0.1005330000189133,Mid|2 -> Mid|2
786,Mid|2,523500.858467,786.0,Dashboard|8,523500.858467,0.0,Mid|2 -> Dashboard|8
786,Dashboard|8,523500.858467,789.0,Mid|9,523502.131879,1.2734119999804534,Dashboard|8 -> Mid|9
789,Mid|9,523502.131879,790.0,Mid|8,523502.299434,0.16755499999271706,Mid|9 -> Mid|8
790,Mid|8,523502.299434,791.0,Mid|6,523502.902629,0.6031950000324287,Mid|8 -> Mid|6
791,Mid|6,523502.902629,792.0,Left|2,523503.237738,0.3351089999778196,Mid|6 -> Left|2
792,Left|2,523503.237738,793.0,Mid|8,523503.639868,0.40213000000221655,Left|2 -> Mid|8
793,Mid|8,523503.639868,794.0,Mid|8,523503.740401,0.1005330000189133,Mid|8 -> Mid|8
794,Mid|8,523503.740401,795.0,Mid|7,523503.907955,0.16755399998510256,Mid|8 -> Mid|7
795,Mid|7,523503.907955,796.0,Mid|4,523504.075509,0.16755399998510256,Mid|7 -> Mid|4
796,Mid|4,523504.075509,797.0,Mid|4,523504.343596,0.26808700000401586,Mid|4 -> Mid|4
797,Mid|4,523504.343596,798.0,Mid|7,523504.544661,0.2010650000302121,Mid|4 -> Mid|7
798,Mid|7,523504.544661,799.0,Mid|8,523505.114346,0.5696849999949336,Mid|7 -> Mid|8
799,Mid|8,523505.114346,800.0,Mid|7,523505.516476,0.40213000000221655,Mid|8 -> Mid|7
800,Mid|7,523505.516476,801.0,Right|4,523506.019139,0.5026629999629222,Mid|7 -> Right|4
801,Right|4,523506.019139,801.0,Dashboard|4,523506.119672,0.1005330000189133,Right|4 -> Dashboard|4
801,Dashboard|4,523506.119672,802.0,Right|5,523507.728193,1.6085210000164807,Dashboard|4 -> Right|5
802,Right|5,523507.728193,803.0,Left|9,523508.39841,0.6702170000062324,Right|5 -> Left|9
803,Left|9,523508.39841,804.0,Mid|4,523508.532454,0.13404399994760752,Left|9 -> Mid|4
804,Mid|4,523508.532454,805.0,Right|4,523508.968095,0.4356410000473261,Mid|4 -> Right|4
805,Right|4,523508.968095,806.0,Right|8,523509.236182,0.26808700000401586,Right|4 -> Right|8
806,Right|8,523509.236182,809.0,Right|3,523510.74417,1.5079879999975674,Right|8 -> Right|3
809,Right|3,523510.74417,809.0,Left|2,523510.844703,0.10053299996070564,Right|3 -> Left|2
809,Left|2,523510.844703,810.0,Right|3,523510.878214,0.03351100004510954,Left|2 -> Right|3
810,Right|3,523510.878214,810.0,Left|2,523510.911725,0.03351099998690188,Right|3 -> Left|2
810,Left|2,523510.911725,811.0,Right|6,523511.447899,0.5361740000080317,Left|2 -> Right|6
811,Right|6,523511.447899,812.0,Mid|3,523512.185137,0.7372379999724217,Right|6 -> Mid|3
812,Mid|3,523512.185137,812.0,Left|1,523512.28567,0.1005330000189133,Mid|3 -> Left|1
812,Left|1,523512.28567,813.0,Right|7,523512.620779,0.3351089999778196,Left|1 -> Right|7
813,Right|7,523512.620779,815.0,Right|5,523513.45855,0.837770999991335,Right|7 -> Right|5
815,Right|5,523513.45855,816.0,Right|5,523513.525572,0.06702200003201142,Right|5 -> Right|5
816,Right|5,523513.525572,817.0,Right|7,523514.028235,0.5026629999629222,Right|5 -> Right|7
817,Right|7,523514.028235,821.0,Mid|4,523515.167604,1.1393690000404604,Right|7 -> Mid|4
821,Mid|4,523515.167604,822.0,Right|4,523515.603245,0.4356409999891184,Mid|4 -> Right|4
822,Right|4,523515.603245,823.0,Right|4,523516.105908,0.5026630000211298,Right|4 -> Right|4
823,Right|4,523516.105908,824.0,Right|4,523516.273462,0.16755399998510256,Right|4 -> Right|4
824,Right|4,523516.273462,825.0,Mid|5,523516.441017,0.16755499999271706,Right|4 -> Mid|5
825,Mid|5,523516.441017,826.0,Left|4,523517.647408,1.2063910000142641,Mid|5 -> Left|4
826,Left|4,523517.647408,827.0,Left|4,523517.714429,0.06702099996618927,Left|4 -> Left|4
827,Left|4,523517.714429,828.0,Left|8,523518.150071,0.4356419999967329,Left|4 -> Left|8
828,Left|8,523518.150071,829.0,Left|8,523518.384647,0.23457600001711398,Left|8 -> Left|8
829,Left|8,523518.384647,829.0,Mid|3,523518.384647,0.0,Left|8 -> Mid|3
829,Mid|3,523518.384647,831.0,Left|1,523519.892635,1.5079879999975674,Mid|3 -> Left|1
831,Left|1,523519.892635,832.0,Mid|5,523520.529342,0.636707000026945,Left|1 -> Mid|5
832,Mid|5,523520.529342,833.0,Mid|5,523520.629874,0.10053199995309114,Mid|5 -> Mid|5
833,Mid|5,523520.629874,834.0,Mid|4,523520.830939,0.2010650000302121,Mid|5 -> Mid|4
834,Mid|4,523520.830939,835.0,Mid|4,523521.032004,0.20106499997200444,Mid|4 -> Mid|4
